Frame,Time (ns),Solvent accessible surface area
2105,42.035796000000005,28274.14162643939
2106,42.055794,28293.611366348454
2107,42.075792,28295.021193997047
2108,42.09579,28657.26061614471
2109,42.115788,28566.80646935387
2110,42.135786,28346.74675416714
2111,42.155784,28576.7578387253
2112,42.175782,28486.374488302772
2113,42.19578,28407.680924635017
2114,42.215778,28618.477965391143
2115,42.235776,28073.807691501348
2116,42.255773999999995,28135.238341950673
2117,42.275772,27831.65378636518
2118,42.295770000000005,28408.567428794402
2119,42.315768000000006,28342.328747073865
2120,42.33576600000001,27995.879082261366
2121,42.355764,27887.815271882366
2122,42.375762,28135.1235153458
2123,42.39576,28070.72190883915
2124,42.415758000000004,28127.990853881372
2125,42.435756,27992.202286070577
2126,42.455754,28194.639290733972
2127,42.475752,28416.451326115744
2128,42.49575,28332.391852149467
2129,42.515748,28570.54382885692
2130,42.535745999999996,28521.372504683095
2131,42.555744,28444.580617481937
2132,42.575742,28361.305761924752
2133,42.59574,28316.07224582262
2134,42.615738,28159.758456646345
2135,42.635736,28277.718343815606
2136,42.655734,28471.182934889974
2137,42.675732,28355.252636024317
2138,42.695730000000005,28468.550680097826
2139,42.715728000000006,28608.79681188548
2140,42.735726,28358.104805590123
2141,42.755724,28490.42342571565
2142,42.775722,28168.337185076263
2143,42.79572,28493.313295784734
2144,42.815718000000004,28411.71440307059
2145,42.835716,28251.052459586223
2146,42.855714,28639.65022939503
2147,42.875712,28487.16536398787
2148,42.89571,28466.75491640318
2149,42.915708,28152.402364595247
2150,42.935705999999996,28151.76041194028
2151,42.955704,28280.891364544073
2152,42.975702,28165.094098197133
2153,42.99570000000001,28147.546835287274
2154,43.015698,28014.02535540973
2155,43.035696,27980.67438050438
2156,43.055694,28001.39452246777
2157,43.075692000000004,27968.0938659921
2158,43.095690000000005,28293.72712075835
2159,43.115688,28505.835664025693
2160,43.135686,28592.542825611614
2161,43.155684,28389.892423012538
2162,43.175682,28341.47721300881
2163,43.19568,27940.152211227505
2164,43.215678,28202.387325179574
2165,43.235676,28199.464371971713
2166,43.255674,28214.500100289635
2167,43.275672,28299.544918777894
2168,43.29567,28392.423172840718
2169,43.315667999999995,28406.046404681052
2170,43.335665999999996,28183.373089530854
2171,43.355664000000004,28358.163514361113
2172,43.375662000000005,28629.938153838903
2173,43.39566000000001,28358.091356564706
2174,43.415658,28480.4012553267
2175,43.435656,28675.64095784586
2176,43.455654,28396.29298416225
2177,43.475652000000004,28465.997731235457
2178,43.495650000000005,28225.533036701658
2179,43.515648,28325.010995413166
2180,43.535646,28421.946095117248
2181,43.555644,28182.774596193114
2182,43.575642,28141.942221805773
2183,43.595639999999996,28422.007184901366
2184,43.615638,28414.94938871168
2185,43.635636,28371.958476119216
2186,43.655634,28210.2952595051
2187,43.675632,28468.738156732845
2188,43.695629999999994,28319.41036566093
2189,43.715628,28348.847660041367
2190,43.735626,28255.140288187064
2191,43.755624000000005,28231.67013223948
2192,43.775622000000006,28257.559111357157
2193,43.79562,28283.59665737981
2194,43.815618,28709.34978886782
2195,43.835616,28408.405488693417
2196,43.855614,28322.304813023962
2197,43.875612000000004,28145.218935533354
2198,43.89561,28488.821933498522
2199,43.915608,28074.21386755301
2200,43.935606,28609.122615927303
2201,43.955604,28551.800626315646
2202,43.975602,28283.253617747076
2203,43.995599999999996,28364.127302919645
2204,44.015598,28544.448417389132
2205,44.035596,28176.36118604521
2206,44.055594,28404.206007266912
2207,44.07559200000001,28242.305625801313
2208,44.09559,28095.757963750148
2209,44.115588,28195.991387264457
2210,44.135586,27985.927595489964
2211,44.155584000000005,28201.631113765343
2212,44.175582000000006,28225.059973653602
2213,44.19558,28309.358217534504
2214,44.215578,28264.59966319386
2215,44.235576,28317.944275909922
2216,44.255574,28405.204884804796
2217,44.275572,28270.852745605094
2218,44.29557,28545.161594902525
2219,44.315568,28295.777006658456
2220,44.335566,28314.943698610794
2221,44.355564,27795.880372644526
2222,44.375561999999995,28045.710206976466
2223,44.395559999999996,28418.94673183437
2224,44.415558000000004,28366.076557058783
2225,44.435556000000005,28014.58527779931
2226,44.45555400000001,28082.376565824943
2227,44.475552,28047.40221313156
2228,44.49555,27935.060757372554
2229,44.515548,27754.56965609094
2230,44.535546000000004,28196.34372059897
2231,44.555544000000005,27906.882296233554
2232,44.575542,27748.317843831144
2233,44.59554,27738.374137974577
2234,44.615538,28002.248852688906
2235,44.635536,28300.915013022153
2236,44.655534,27877.404632251164
2237,44.675532,27930.03561979542
2238,44.69553,28176.979335394688
2239,44.715528,28041.408416326754
2240,44.735526,27797.836564702873
2241,44.755523999999994,27765.43773256492
2242,44.775522,27813.185881316014
2243,44.79552,27956.039705381336
2244,44.815518000000004,27646.262643598926
2245,44.835516000000005,27765.06635010334
2246,44.855514,27997.314535974663
2247,44.875512,28030.575728924316
2248,44.89551,28056.05770343398
2249,44.915508,27910.98048327817
2250,44.935506000000004,27795.58527361752
2251,44.955504,27995.398832062
2252,44.975502,28090.4549601606
2253,44.9955,27933.61600032281
2254,45.015498,27959.12826740221
2255,45.035496,27997.438455241954
2256,45.055493999999996,28316.59760853264
2257,45.075492,28180.573092718612
2258,45.09549,27826.799420312804
2259,45.115488,28066.475350390894
2260,45.13548600000001,28298.73438045282
2261,45.155484,28289.870045770967
2262,45.175482,28012.629967221957
2263,45.19548,28205.04687304592
2264,45.215478000000004,28213.10308982106
2265,45.235476000000006,27794.683673712592
2266,45.255474,27792.79955569415
2267,45.275472,28192.51974124374
2268,45.29547,28163.461441946605
2269,45.315468,28408.200043517852
2270,45.335466000000004,28596.72782394436
2271,45.355464,28525.342724711078
2272,45.375462,28531.99933124346
2273,45.39546,28274.085006614525
2274,45.415458,28415.197152928853
2275,45.435455999999995,28489.778083935813
2276,45.455453999999996,28222.77914604466
2277,45.475452,28433.551562920667
2278,45.495450000000005,28480.921515643353
2279,45.515448000000006,28306.396900635616
2280,45.535446,28212.06026671029
2281,45.555444,28112.592614005865
2282,45.575442,28101.85790419663
2283,45.59544,28450.68280352724
2284,45.615438000000005,28161.984788389196
2285,45.635436,28003.692710641255
2286,45.655434,28072.99805357189
2287,45.675432,28057.366930237335
2288,45.69543,28085.27535065731
2289,45.715428,28522.95624165034
2290,45.735426,28505.254150737088
2291,45.755424,28340.766757490237
2292,45.775422,27980.930970807334
2293,45.79542,28256.476248571602
2294,45.815418,28158.37361075834
2295,45.835415999999995,28356.158573146477
2296,45.855414,27876.926531345845
2297,45.875412000000004,28140.982592798693
2298,45.895410000000005,28217.592109757094
2299,45.915408000000006,28469.029824866182
2300,45.935406,28310.857245337484
2301,45.955404,28179.89525705068
2302,45.975402,28130.313679302213
2303,45.995400000000004,28242.12393918419
2304,46.015398,28193.833868077974
2305,46.035396,28269.948058458584
2306,46.055394,28306.304421193545
2307,46.075392,28230.568866726135
2308,46.09539,28259.67069718775
2309,46.115387999999996,28391.519590674634
2310,46.135386,28343.988791311378
2311,46.155384,28017.467653316362
2312,46.175382,28001.68762471545
2313,46.19538,28013.521761933975
2314,46.215378,28211.98260585498
2315,46.235376,28333.132454812512
2316,46.255374,28346.07176038505
2317,46.275372000000004,28152.123166343517
2318,46.295370000000005,27954.055792882562
2319,46.315368,28124.946947982964
2320,46.335366,28116.163384470223
2321,46.355364,27857.649781950226
2322,46.375362,27669.203898225467
2323,46.395360000000004,28247.675815496987
2324,46.415358,28066.545725055646
2325,46.435356,28639.52797493525
2326,46.455354,28482.959414380948
2327,46.475352,28343.750990095556
2328,46.49535,28185.15135396283
2329,46.515347999999996,28259.919275467742
2330,46.535346,28093.532734676417
2331,46.555344000000005,28016.916203138044
2332,46.575342000000006,28418.50767528631
2333,46.59534000000001,28249.933694057272
2334,46.615338,28257.836739827093
2335,46.635336,28823.94393599954
2336,46.655334,28375.4796876057
2337,46.675332000000004,28339.420184992265
2338,46.69533,27994.00000070137
2339,46.715328,27966.248198576075
2340,46.735326,28173.05933447093
2341,46.755324,28428.847082186392
2342,46.775322,28315.751024493977
2343,46.79532,28556.163808408415
2344,46.815318,28267.147747681902
2345,46.835316,28077.17916190471
2346,46.855314,28535.18486564879
2347,46.875312,28269.502237252986
2348,46.895309999999995,28542.743434611384
2349,46.915308,28497.46306839628
2350,46.935306000000004,28523.950996351858
2351,46.955304000000005,28429.11349162195
2352,46.975302000000006,28343.869445243
2353,46.9953,28451.69350709804
2354,47.015298,28589.88929674917
2355,47.035296,28463.279566545818
2356,47.055294,28729.17426159615
2357,47.075292000000005,28814.84243279576
2358,47.09529,28363.17201049222
2359,47.115288,28170.992905653588
2360,47.135286,28126.76725543857
2361,47.155284,28226.61320496488
2362,47.175281999999996,28153.075763318535
2363,47.19528,28333.44673385205
2364,47.215278,28524.212332247873
2365,47.235276,28181.068776189153
2366,47.255274,28265.510080912616
2367,47.275272,28174.789807262372
2368,47.29527,28113.391999268606
2369,47.315268,28156.070110992187
2370,47.335266000000004,27944.6937360901
2371,47.355264000000005,27896.00949816725
2372,47.375262,28160.33365022489
2373,47.39526,28328.243471318718
2374,47.415258,27661.9134789716
2375,47.435256,28189.531119961743
2376,47.455254000000004,28452.35564445904
2377,47.475252,28247.37825488552
2378,47.49525,28308.753015539573
2379,47.515248,28546.186720252623
2380,47.535246,28571.35614679755
2381,47.555244,28771.999161863117
2382,47.575241999999996,28515.2093033627
2383,47.59524,28559.370383672645
2384,47.615238,28748.253108427387
2385,47.635236000000006,28505.592012166584
2386,47.65523400000001,27958.559755484668
2387,47.675232,28354.789239282814
2388,47.69523,28242.04577350933
2389,47.715228,27946.895430050336
2390,47.735226000000004,28132.80060756713
2391,47.755224000000005,28021.696619010076
2392,47.775222,27979.246507995253
2393,47.79522,28229.898452636073
2394,47.815218,28106.696767703615
2395,47.835216,27907.618484983584
2396,47.855214,28152.04101840349
2397,47.875212,28370.004568112025
2398,47.89521,28305.54618935346
2399,47.915208,27747.038526150744
2400,47.935206,28095.704695905722
2401,47.955203999999995,28405.86073871846
2402,47.975201999999996,28435.794931787135
2403,47.995200000000004,28393.88206765402
2404,48.015198000000005,28573.767712378343
2405,48.035196000000006,28922.278508448922
2406,48.055194,28702.25980399339
2407,48.075192,28539.747710663407
2408,48.09519,28770.45626680501
2409,48.115188,28871.19200937884
2410,48.135186000000004,28509.975383741366
2411,48.155184,28910.889180141632
2412,48.175182,28755.771986982516
2413,48.19518,28781.803429604315
2414,48.215178,28372.770514005424
2415,48.235176,28620.072338163147
2416,48.255174,28744.462474855645
2417,48.275172,28579.15437148437
2418,48.29517,28523.298679095584
2419,48.315168,28466.975122105498
2420,48.335166,28348.55816230129
2421,48.355164,28343.978482871596
2422,48.375162,28183.604005895086
2423,48.395160000000004,28252.11057792824
2424,48.415158000000005,28390.956154854626
2425,48.435156,28138.288320404048
2426,48.455154,28508.118573613603
2427,48.475152,28291.78366513956
2428,48.49515,28275.09525403614
2429,48.515148,28684.439138415975
2430,48.535146,28447.3216695321
2431,48.555144,28455.531629631565
2432,48.575142,28643.126511912913
2433,48.59514,28418.002123087583
2434,48.615138,28461.22860863927
2435,48.635135999999996,28633.09401959854
2436,48.655134,28757.417506529666
2437,48.675132,28555.416818622525
2438,48.69513,28573.048237444455
2439,48.71512800000001,28583.876905088484
2440,48.735126,28243.50497272407
2441,48.755124,28393.060010829253
2442,48.775122,28360.900337837375
2443,48.795120000000004,28602.07910803551
2444,48.815118000000005,28398.573513734205
2445,48.835116,28225.817532794044
2446,48.855114,28245.43501257419
2447,48.875112,28300.340297389615
2448,48.89511,28171.114635515074
2449,48.915108000000004,28211.98964363333
2450,48.935106,28432.961107169314
2451,48.955104,28296.826956905337
2452,48.975102,28283.692520893725
2453,48.9951,28593.32221471769
2454,49.015097999999995,28396.16907520853
2455,49.035095999999996,28473.543560847844
2456,49.055094000000004,28644.915774618883
2457,49.075092000000005,28285.32181411149
2458,49.095090000000006,28230.943011684933
2459,49.115088,28277.317525718212
2460,49.135086,28483.655009985465
2461,49.155084,28317.973805678525
2462,49.175082,28426.232262782523
2463,49.195080000000004,28638.156086705785
2464,49.215078,28225.366252525117
2465,49.235076,28230.08769477503
2466,49.255074,28384.36732916555
2467,49.275072,28472.894062033964
2468,49.29507,28446.254063983575
2469,49.315068,28328.045423037922
2470,49.335066,28412.128466084287
2471,49.355064,28142.744135333745
2472,49.375062,28575.73959844415
2473,49.39506,28156.076763892906
2474,49.415058,28024.211112646466
2475,49.435056,28158.2753024342
2476,49.455054000000004,28321.269036298105
2477,49.475052000000005,28362.73159076105
2478,49.495050000000006,28171.724794465823
2479,49.515048,28437.12586356124
2480,49.535046,28129.841204820266
2481,49.555044,28381.355976038645
2482,49.575042,28354.312495731716
2483,49.59504,28148.44771833402
2484,49.615038,28586.29280464522
2485,49.635036,28666.88032820443
2486,49.655034,28604.297770594538
2487,49.675032,28435.385107310794
2488,49.695029999999996,28240.67381990926
2489,49.715028,28409.32167146162
2490,49.735026,28716.657187190507
2491,49.755024,28653.243254968005
2492,49.77502200000001,28562.668878825934
2493,49.79502,28531.741695362012
2494,49.815018,28365.09517198889
2495,49.835016,28393.588498270634
